GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",883484,933674,910744,884508,1049789,1137144
 "40000","Oklahoma",6,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",277258,289468,266595,248642,304517,335119
 "40000","Oklahoma",6,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",26313,31498,30412,24794,25395,25782
 "40000","Oklahoma",6,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",250945,257970,236183,223849,279121,309336
 "40000","Oklahoma",6,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",606226,644206,644150,635866,745273,802025
 "40000","Oklahoma",6,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",167109,164904,156931,142188,149426,170407
 "40000","Oklahoma",6,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",439117,479302,487219,493678,595846,631618
 "40000","Oklahoma",6,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",151755,163883,169584,175399,204066,225575
 "40000","Oklahoma",6,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",28780,30529,31182,33493,36391,42436
 "40000","Oklahoma",6,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "40000","Oklahoma",6,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "40000","Oklahoma",6,SAGDP6N,86,"...","  State and local ","Thousands of dollars",28780,30529,31182,33493,36391,42436
 "40000","Oklahoma",6,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",2743288,3028016,2890509,2511080,2789632,3079673
 "40000","Oklahoma",6,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",4210408,4462592,4820301,4757131,5424309,5490927
 "40000","Oklahoma",6,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",677926,737631,826019,801266,847858,948418
 "40000","Oklahoma",6,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",680586,726465,757033,734091,790210,866343
 "40000","Oklahoma",6,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3171080,3494865,3393589,3009156,3327559,3647976
 "40000","Oklahoma",6,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",8901362,9520437,9985146,10113929,11346329,11901107
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
