GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",151204,168352,179201,102927,85022,140690
 "96000","Southwest",6,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",63950,69851,71116,42670,32832,64295
 "96000","Southwest",6,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",655928,727815,755892,-923058,18227,824590
 "96000","Southwest",6,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",133018,146010,151410,27963,-34291,175798
 "96000","Southwest",6,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",1245442,1391283,1520425,1532046,1540618,1657831
 "96000","Southwest",6,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",279629,308511,331126,-388652,57011,368035
 "96000","Southwest",6,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",81014,97675,107156,-11812,106233,156971
 "96000","Southwest",6,SAGDP3N,45,"51","  Information ","Thousands of dollars",17015026,19822490,19548180,18745182,19814467,24148311
 "96000","Southwest",6,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",295777,306571,337650,21671,237309,498619
 "96000","Southwest",6,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",402803,407829,447694,182355,214226,385591
 "96000","Southwest",6,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",15766002,18451665,17945390,17935793,18447780,21976988
 "96000","Southwest",6,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",550445,656424,817445,605363,915152,1287113
 "96000","Southwest",6,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",34385893,38488438,40461798,38285933,39503692,45111647
 "96000","Southwest",6,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",6330491,8279025,7232857,7422707,7172824,8492207
 "96000","Southwest",6,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",2022500,2175929,2293229,2023855,2263235,2607424
 "96000","Southwest",6,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",208253,245795,267693,-143277,206422,318585
 "96000","Southwest",6,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4024429,5780241,4584672,5502569,4633503,5479360
 "96000","Southwest",6,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",75309,77059,87263,39560,69663,86838
 "96000","Southwest",6,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",28055402,30209413,33228941,30863226,32330868,36619440
 "96000","Southwest",6,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",24023485,25588601,28311430,26946663,27775754,31165965
 "96000","Southwest",6,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",4031917,4620812,4917511,3916563,4555114,5453475
 "96000","Southwest",6,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",6669861,7459984,8096443,-4395439,3866717,10610561
 "96000","Southwest",6,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",3428336,3903535,4261238,-3970182,1060497,5591947
 "96000","Southwest",6,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",145203,163552,163719,-1134397,-421887,204948
 "96000","Southwest",6,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1600514,1853656,2033331,801995,1790675,2864803
 "96000","Southwest",6,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1682619,1886327,2064188,-3637780,-308290,2522196
 "96000","Southwest",6,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",817251,892632,987001,754961,1000854,1383041
 "96000","Southwest",6,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2424274,2663816,2848204,-1180218,1805366,3635573
 "96000","Southwest",6,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",1867428,2049204,2164839,-1550318,1183443,2783537
 "96000","Southwest",6,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",556846,614612,683365,370100,621923,852036
 "96000","Southwest",6,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2906521,3251066,3494682,-9048251,-4029465,2302945
 "96000","Southwest",6,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",617818,670609,728783,231086,211294,873632
 "96000","Southwest",6,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",2288702,2580457,2765899,-9279337,-4240760,1429313
 "96000","Southwest",6,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",835285,942731,990287,-8111594,-3230776,381829
 "96000","Southwest",6,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",860715,980411,1068054,-188008,-400265,871582
 "96000","Southwest",6,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",341299,363918,390274,-573477,45237,393656
 "96000","Southwest",6,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",251403,293397,317284,-406258,-654956,-217754
 "96000","Southwest",6,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",10877491,11584768,11979654,3917580,1150386,13243548
 "96000","Southwest",6,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1964892,2121297,2231221,1234597,816061,2283354
 "96000","Southwest",6,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",360129,376317,398028,92394,-750794,133366
 "96000","Southwest",6,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1604763,1744980,1833193,1142203,1566855,2149987
 "96000","Southwest",6,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",8912599,9463471,9748434,2682983,334325,10960194
 "96000","Southwest",6,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",2414311,2641264,2712558,1420543,1580718,3078247
 "96000","Southwest",6,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",6498288,6822207,7035876,1262439,-1246393,7881947
 "96000","Southwest",6,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2854364,3107967,3407613,107447,1291562,4195493
 "96000","Southwest",6,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-1699557,-1919468,-1975571,-3157733,-3471586,-4492173
 "96000","Southwest",6,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-855764,-997801,-914396,-989985,-1328666,-1878530
 "96000","Southwest",6,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "96000","Southwest",6,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-843793,-921667,-1061175,-2167748,-2142920,-2613643
 "96000","Southwest",6,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",24241539,27923347,27367623,20210817,29340306,40528665
 "96000","Southwest",6,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",53451820,57135221,61205634,48180354,64240502,75153216
 "96000","Southwest",6,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",13096844,13996290,14930804,6638504,9002246,16315637
 "96000","Southwest",6,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",23848424,27154171,27302912,18280655,22784835,32318861
 "96000","Southwest",6,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",32401123,36697899,36690674,9044590,28532644,50633846
 "96000","Southwest",6,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",141257819,154846224,163124808,102431310,134840107,191081358
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
