GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-14496,-20755,-19523,-28728,-31600,-37535
 "56000","Wyoming",7,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-9889,-11252,-12321,-15372,-21600,-25441
 "56000","Wyoming",7,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "56000","Wyoming",7,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-4607,-9504,-7202,-13357,-10000,-12094
 "56000","Wyoming",7,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-42391,-30830,-38145,-314882,-248182,-134793
 "56000","Wyoming",7,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-111349,-51444,-151
 "56000","Wyoming",7,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-40,-46,-65,-53402,-47162,-677
 "56000","Wyoming",7,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-130,-135,-190,-100400,-63495,-387
 "56000","Wyoming",7,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-42507,-30959,-38327,-578610,-404648,-135222
 "56000","Wyoming",7,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-37806,-36317,-35370,-575333,-501565,-65787
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
