GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",57803334,61958886,68077328,74938377,79357731,82538078
 "98000","Far West",8,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",6071439,6532770,6628069,7002781,7233468,8812855
 "98000","Far West",8,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",28832575,29928857,30908442,32737633,35082944,36942066
 "98000","Far West",8,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",25044389,25995545,26927584,28145755,30620454,32008065
 "98000","Far West",8,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",3788186,3933311,3980858,4591878,4462491,4934000
 "98000","Far West",8,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",50482946,51541681,54178068,58471025,63735605,57612993
 "98000","Far West",8,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",7005009,7178143,7446787,5367279,5843743,6281814
 "98000","Far West",8,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",43477936,44363538,46731280,53103746,57891862,51331179
 "98000","Far West",8,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",28981300,29260948,31236661,36525675,38907707,33020740
 "98000","Far West",8,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",10250822,10782294,11066305,11424789,11948541,11633325
 "98000","Far West",8,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",1582447,1595785,1459810,1663090,1502319,1446025
 "98000","Far West",8,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",2663368,2724512,2968504,3490193,5533294,5231089
 "98000","Far West",8,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",58001766,60839560,63463249,49301719,77799686,74135154
 "98000","Far West",8,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",19507154,21592071,23734605,15077349,22986901,27136979
 "98000","Far West",8,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",15065813,16885995,17944452,12308146,17722185,21821198
 "98000","Far West",8,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",4441341,4706076,5790153,2769203,5264716,5315782
 "98000","Far West",8,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",38494612,39247489,39728644,34224371,54812786,46998175
 "98000","Far West",8,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",19416787,19185104,17440809,11108004,19529027,21930619
 "98000","Far West",8,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",19077825,20062385,22287835,23116367,35283759,25067556
 "98000","Far West",8,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22156968,23367964,24212067,21798801,23745332,22582794
 "98000","Far West",8,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",79739827,88046216,89478786,89411209,95181133,105229962
 "98000","Far West",8,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",21934334,22846339,23449873,24982729,27023272,28566118
 "98000","Far West",8,SAGDP7N,85,"...","  Military ","Thousands of dollars",16235965,15206985,15057497,15327118,16385637,16992511
 "98000","Far West",8,SAGDP7N,86,"...","  State and local ","Thousands of dollars",41569528,49992893,50971416,49101361,51772224,59671333
 "98000","Far West",8,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",38858741,38827525,32406273,(D),(D),49338876
 "98000","Far West",8,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",137713825,140124734,148286787,170740871,182165428,178633338
 "98000","Far West",8,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",74174296,76861103,80300734,74077112,94551024,111040530
 "98000","Far West",8,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",394725400,416763140,454161170,(D),(D),549207281
 "98000","Far West",8,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",283121394,311789617,316222033,301029538,337936635,363926128
 "98000","Far West",8,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",1176531664,1227909871,1301362111,1355474761,1508231843,1581476144
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
