GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",44083,49113,51714,52366,48017,41218
 "44000","Rhode Island",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",41145,40760,42431,44281,68962,64983
 "44000","Rhode Island",1,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",589860,590305,701731,615436,1081677,913776
 "44000","Rhode Island",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",214340,207753,211058,108681,194584,233621
 "44000","Rhode Island",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",146959,152616,165342,78426,120738,164606
 "44000","Rhode Island",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",67381,55138,45716,30255,73845,69015
 "44000","Rhode Island",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",375520,382551,490673,506755,887093,680155
 "44000","Rhode Island",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",95905,114299,190912,164165,318531,316268
 "44000","Rhode Island",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",279614,268252,299761,342590,568562,363888
 "44000","Rhode Island",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",355918,373116,384461,359100,385634,365190
 "44000","Rhode Island",1,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",1873309,1906021,1947967,1983341,2163071,2401781
 "44000","Rhode Island",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",404257,428387,450340,505346,546328,571052
 "44000","Rhode Island",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",593645,574099,566916,571118,594945,621083
 "44000","Rhode Island",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",875407,903534,930711,906877,1021798,1209645
 "44000","Rhode Island",1,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),79138,73460,89687,106059,127345
 "44000","Rhode Island",1,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",2001117,2094646,2256312,2563945,2679235,2830879
 "44000","Rhode Island",1,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",925753,953086,980772,987704,1208529,1355716
 "44000","Rhode Island",1,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2071792,2248454,2160285,2473448,2634856,2872789
 "44000","Rhode Island",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",2137408,2405083,2293125,2756915,2729991,2868579
 "44000","Rhode Island",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",16360294,16238350,17527628,18019006,19635343,20665769
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
