GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,100.563,99.917,104.268,103.416,101.660
 "36000","New York",2,SAGDP8N,85,"...","  Military ","Quantity index",100.000,94.780,90.433,90.377,90.371,86.169
 "36000","New York",2,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,107.738,108.856,103.084,105.480,105.465
 "36000","New York",2,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,96.188,108.487,103.922,103.636,109.190
 "36000","New York",2,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,101.472,102.090,95.355,93.923,90.142
 "36000","New York",2,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,104.004,105.385,100.966,104.709,105.605
 "36000","New York",2,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,107.278,116.399,116.544,124.401,129.464
 "36000","New York",2,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,99.344,102.979,95.011,97.918,93.738
 "36000","New York",2,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,102.294,105.201,102.064,107.097,110.487
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
