GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",4971999,5350459,5497640,5478050,5720714,5915811
 "24000","Maryland",2,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",24660154,25612190,26403358,26752802,27800604,29536974
 "24000","Maryland",2,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",11346362,11989935,12398741,12375505,13376476,14097697
 "24000","Maryland",2,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",8260228,8333792,8534831,8767414,8890101,9416918
 "24000","Maryland",2,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3082566,3206740,3278158,3536349,3325424,3536910
 "24000","Maryland",2,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",1970998,2081723,2191627,2073534,2208604,2485449
 "24000","Maryland",2,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",8895215,9167786,9398899,7431356,8922072,10044637
 "24000","Maryland",2,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2066196,2090688,1947643,1595035,1816390,2034362
 "24000","Maryland",2,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",884265,858803,855046,707515,789229,879337
 "24000","Maryland",2,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1181931,1231885,1092597,887520,1027161,1155025
 "24000","Maryland",2,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",6829019,7077098,7451256,5836321,7105682,8010275
 "24000","Maryland",2,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",1251609,1280420,1432972,1006548,1162190,1383835
 "24000","Maryland",2,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",5577410,5796679,6018284,4829773,5943492,6626440
 "24000","Maryland",2,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",7016454,7353681,7533653,7322816,7587336,8370003
 "24000","Maryland",2,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",58464529,60183633,61704413,64638187,66881851,69727346
 "24000","Maryland",2,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",25565354,26470698,27512456,28985563,30477199,32112599
 "24000","Maryland",2,SAGDP4N,85,"...","  Military ","Thousands of dollars",4394041,4168153,4294688,4466932,4720715,4701838
 "24000","Maryland",2,SAGDP4N,86,"...","  State and local ","Thousands of dollars",28505134,29544782,29897269,31185692,31683937,32912909
 "24000","Maryland",2,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",410760,384959,356694,363162,362867,462663
 "24000","Maryland",2,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",19398686,19773788,20146459,20023185,21811944,22689552
 "24000","Maryland",2,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7160113,7557897,7784769,8145958,8782279,9324703
 "24000","Maryland",2,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",14574794,15079718,15497532,15921216,18044834,18822386
 "24000","Maryland",2,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",23904348,24564194,25452605,25766827,26793500,28388239
 "24000","Maryland",2,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",133209240,138421908,143138746,143114942,154592373,164033334
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
