GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-189601,-395254,-283
 "33000","New Hampshire",1,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-45782,-56023,-60
 "33000","New Hampshire",1,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-143820,-339231,-223
 "33000","New Hampshire",1,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-133941,-57449,-248
 "33000","New Hampshire",1,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-46717,-54299,-52698,-99442,-114004,-138002
 "33000","New Hampshire",1,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-293,-325,-274,-342,-312,-317
 "33000","New Hampshire",1,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-46424,-53974,-52424,-99100,-113692,-137685
 "33000","New Hampshire",1,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-5540,-6853,-6723,-44112,-23495,-6083
 "33000","New Hampshire",1,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-529058,-180693,-586
 "33000","New Hampshire",1,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-8908,-10587,-8767,-98275,-43226,-7456
 "33000","New Hampshire",1,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-3555,-3390,-3749,-376855,-170115,-5037
 "33000","New Hampshire",1,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-9058,-10226,-10452,-709029,-442401,-10681
 "33000","New Hampshire",1,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-101933,-89008,-89846,-2095350,-1385638,-202281
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
