GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",618819,708782,752973,503067,485119,763576
 "53000","Washington",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",90207,90010,85309,21376,-115078,28389
 "53000","Washington",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",528613,618772,667665,481691,600198,735187
 "53000","Washington",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",3266289,3502893,3923318,1900762,1597950,4046977
 "53000","Washington",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",1196216,1324416,1454090,935734,980001,1443417
 "53000","Washington",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",2070072,2178477,2469228,965028,617949,2603560
 "53000","Washington",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",870905,886033,988494,412338,816703,1100625
 "53000","Washington",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-707022,-757765,-778571,-1431865,-1431465,-1759699
 "53000","Washington",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-92643,-95203,-104705,-123534,-126204,-149591
 "53000","Washington",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "53000","Washington",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-614379,-662562,-673867,-1308332,-1305260,-1610108
 "53000","Washington",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",156349,200979,173211,-778460,-166026,227147
 "53000","Washington",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",17234098,18132289,20692030,18379733,22338399,25491948
 "53000","Washington",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2647060,2858933,3019978,1924910,2019122,3451249
 "53000","Washington",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3915695,4181277,4389964,3281357,3876742,5094918
 "53000","Washington",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",2271655,2483116,2524064,-1898046,764171,2914494
 "53000","Washington",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",39404572,42592884,46333024,36080967,44275480,55599342
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
