GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",443845,482784,507666,478658,516344,589849
 "49000","Utah",7,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1370277,1441820,1499011,1490591,1552649,1496413
 "49000","Utah",7,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",186377,200026,208093,185618,181187,242559
 "49000","Utah",7,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),864067,925655,(D),(D)
 "49000","Utah",7,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",296333,317303,321852,378064,481656,434698
 "49000","Utah",7,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1520237,1557203,1597616,1656115,1975583,2017523
 "49000","Utah",7,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2876815,3062068,3226801,3439500,3763678,4274642
 "49000","Utah",7,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",982508,1029179,1082583,1209782,1335134,1549070
 "49000","Utah",7,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",53645,60606,65166,59400,56610,70727
 "49000","Utah",7,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",29900,32717,34667,32763,39309,44633
 "49000","Utah",7,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",176366,211605,221573,235139,254695,266625
 "49000","Utah",7,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",263610,266802,276424,271251,289979,325595
 "49000","Utah",7,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",264479,279563,307301,317657,313289,382621
 "49000","Utah",7,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",802391,796868,823192,860973,920019,1011639
 "49000","Utah",7,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",303916,384727,415894,452535,554644,623732
 "49000","Utah",7,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",4060030,4271698,4470779,4764595,5246328,5667379
 "49000","Utah",7,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",6562401,7082070,7446098,8021975,8986021,9729338
 "49000","Utah",7,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",3567377,3897978,4159043,4322141,4569815,5136312
 "49000","Utah",7,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",742300,821104,966848,899497,846206,1014667
 "49000","Utah",7,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",172666,178751,169303,153297,146192,150834
 "49000","Utah",7,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",1396034,1475654,1504648,1494927,1515707,1663523
 "49000","Utah",7,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",55160,64299,70132,69530,68878,84252
 "49000","Utah",7,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",29686,31812,35704,37799,36686,46402
 "49000","Utah",7,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",569074,592148,552874,611983,685516,791635
 "49000","Utah",7,SAGDP4N,45,"51","  Information ","Thousands of dollars",3262159,3549923,3967564,4281766,5216396,5601360
 "49000","Utah",7,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1479215,1706543,1941570,2142887,2814523,(D)
 "49000","Utah",7,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",199261,207765,205202,177771,223444,270702
 "49000","Utah",7,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",751608,778120,847053,844762,859174,(D)
 "49000","Utah",7,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",832075,857495,973740,1116346,1319255,1649969
 "49000","Utah",7,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7020953,7705549,8191971,9367063,10557879,10600611
 "49000","Utah",7,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",5862415,6426457,6799107,7878347,8846512,8738773
 "49000","Utah",7,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),4366361
 "49000","Utah",7,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1030556,1103257,1138513,1261574,1570160,1645742
 "49000","Utah",7,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1767747,1959226,2050151,2331551,2495288,2567015
 "49000","Utah",7,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),159655
 "49000","Utah",7,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1158538,1279091,1392864,1488717,1711367,1861838
 "49000","Utah",7,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",866004,968466,1067409,1172302,1360548,1439135
 "49000","Utah",7,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",292534,310625,325455,316415,350818,422703
 "49000","Utah",7,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",14141123,15632761,17396427,18293424,20072403,23048396
 "49000","Utah",7,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",8144793,9334480,10698026,11334795,12578193,14676690
 "49000","Utah",7,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",917806,953819,998418,1081023,1161147,1278005
 "49000","Utah",7,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2642495,3003251,3280474,3682242,4094948,5360047
 "49000","Utah",7,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",4584492,5377409,6419134,6571530,7322098,8038638
 "49000","Utah",7,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",2025598,2104701,2170367,2275349,2409485,2616316
 "49000","Utah",7,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3970732,4193580,4528034,4683280,5084725,5755391
 "49000","Utah",7,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",3776473,3973903,4305838,4433948,4818665,5452189
 "49000","Utah",7,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",194259,219677,222196,249332,266060,303202
 "49000","Utah",7,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",10113525,10807458,11445620,12300793,13073688,14386003
 "49000","Utah",7,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",2009156,2192621,2402134,2611347,2828083,2905615
 "49000","Utah",7,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",8104369,8614837,9043486,9689446,10245605,11480388
 "49000","Utah",7,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",3898670,4148862,4213153,4443178,4896601,5502778
 "49000","Utah",7,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",2640545,2734190,2974032,3197487,3248573,3624865
 "49000","Utah",7,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",933173,1036535,1089635,1230940,1233752,1353951
 "49000","Utah",7,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",631981,695250,766666,817841,866678,998794
 "49000","Utah",7,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3778874,4046601,4319035,3875242,4778873,5610499
 "49000","Utah",7,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",912547,965557,1012063,903466,1082575,1310019
 "49000","Utah",7,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",415775,447330,463714,393169,466374,580163
 "49000","Utah",7,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",496773,518227,548348,510297,616201,729856
 "49000","Utah",7,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",2866327,3081043,3306972,2971776,3696298,4300480
 "49000","Utah",7,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",711058,756996,812866,647065,794322,945324
 "49000","Utah",7,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",2155269,2324047,2494106,2324711,2901976,3355155
 "49000","Utah",7,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3693956,3875441,4043036,4496320,4591907,4899204
 "49000","Utah",7,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",16384519,17254255,18137536,19278807,20243245,21291885
 "49000","Utah",7,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",3601679,3739174,3890026,4139525,4315823,4491607
 "49000","Utah",7,SAGDP4N,85,"...","  Military ","Thousands of dollars",773070,834685,904987,939487,978010,1004536
 "49000","Utah",7,SAGDP4N,86,"...","  State and local ","Thousands of dollars",12009770,12680396,13342523,14199795,14949412,15795742
 "49000","Utah",7,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",1128518,1232325,1173813,1223749,1247792,1438437
 "49000","Utah",7,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",10622431,11353767,11916877,12786570,14232349,15396717
 "49000","Utah",7,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",4097056,4466246,4749208,4911061,5112060,5707179
 "49000","Utah",7,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",12831135,13659005,14491839,15107367,17371742,18744352
 "49000","Utah",7,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",16678614,17973810,18999840,20288346,22506211,24802035
 "49000","Utah",7,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",56730076,61437745,66029738,70312240,77635555,85249969
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
