GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "00000","United States *", ,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",36459000,37166000,38179000,38652000,39685000,43433000
 "00000","United States *", ,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",149458000,159541000,164451000,174233000,182422000,187741000
 "00000","United States *", ,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",130141000,139156000,143962000,150805000,159194000,162445000
 "00000","United States *", ,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",19317000,20384000,20489000,23428000,23228000,25296000
 "00000","United States *", ,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",296254000,298714000,316049000,342095000,363903000,331798000
 "00000","United States *", ,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",43929000,45286000,46444000,34171000,37446000,40324000
 "00000","United States *", ,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",252325000,253427000,269605000,307924000,326457000,291474000
 "00000","United States *", ,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",154882000,153401000,165739000,195115000,203784000,171730000
 "00000","United States *", ,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",76051000,78401000,81347000,87735000,90027000,88998000
 "00000","United States *", ,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",9426000,9597000,9725000,10763000,10165000,9714000
 "00000","United States *", ,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",11965000,12029000,12794000,14312000,22481000,21032000
 "00000","United States *", ,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",227399000,236284000,252529000,197194000,328000000,306790000
 "00000","United States *", ,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",77891000,82751000,86386000,52424000,84585000,100451000
 "00000","United States *", ,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",58667000,63521000,65251000,41661000,63117000,79009000
 "00000","United States *", ,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",19224000,19230000,21135000,10763000,21468000,21442000
 "00000","United States *", ,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",149508000,153533000,166142000,144770000,243415000,206338000
 "00000","United States *", ,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",63036000,66564000,70182000,38151000,73108000,87291000
 "00000","United States *", ,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",86471000,86969000,95961000,106619000,170307000,119047000
