GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",264903,290935,291662,352461,334072,336752
 "55000","Wisconsin",3,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",4827848,4880908,5263264,5645673,5995468,5423600
 "55000","Wisconsin",3,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",658826,692912,708479,512723,559631,595343
 "55000","Wisconsin",3,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",4169022,4187997,4554786,5132950,5435837,4828258
 "55000","Wisconsin",3,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",2314987,2224165,2531809,3041213,3116850,2569418
 "55000","Wisconsin",3,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",1359817,1483660,1548450,1559165,1653069,1642775
 "55000","Wisconsin",3,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",263373,247272,208537,224850,170625,152000
 "55000","Wisconsin",3,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",230846,232900,265990,307722,495293,464064
 "55000","Wisconsin",3,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2236884,2466580,3145308,2867504,5079108,4147159
 "55000","Wisconsin",3,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",547893,619640,744671,525665,992569,1084826
 "55000","Wisconsin",3,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",363136,420567,505913,354001,660337,795672
 "55000","Wisconsin",3,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",184757,199073,238759,171665,332232,289154
 "55000","Wisconsin",3,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",1688990,1846940,2400636,2341839,4086539,3062333
 "55000","Wisconsin",3,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",456379,474528,563750,478454,781524,723346
 "55000","Wisconsin",3,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",1232611,1372412,1836886,1863384,3305015,2338986
 "55000","Wisconsin",3,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1676254,1775315,1857855,1921515,2154528,2046174
 "55000","Wisconsin",3,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",6217717,6513958,6792071,6929900,7657599,8516466
 "55000","Wisconsin",3,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",1403001,1479963,1509306,1638251,1650119,1763430
 "55000","Wisconsin",3,SAGDP7N,85,"...","  Military ","Thousands of dollars",229495,206274,213038,234265,271516,282023
 "55000","Wisconsin",3,SAGDP7N,86,"...","  State and local ","Thousands of dollars",4585221,4827720,5069728,5057384,5735964,6471012
 "55000","Wisconsin",3,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",3533405,3949871,3546806,4920853,5479374,7123231
 "55000","Wisconsin",3,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",11865025,12440776,12678998,15581325,16560904,17723537
 "55000","Wisconsin",3,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",6830821,6635094,6519091,6504174,7406391,8616691
 "55000","Wisconsin",3,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",25402708,25215099,27793324,29227013,29736967,30577789
 "55000","Wisconsin",3,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",27883173,28346085,29776194,33433103,33886238,35293509
 "55000","Wisconsin",3,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",85655464,88595306,93073375,94412202,101174704,104881431
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
