GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",148234,165159,183188,-264927,41162,246375
 "97000","Rocky Mountain",7,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",372084,402412,465982,-1353374,-132552,524058
 "97000","Rocky Mountain",7,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",154151,153207,174786,112198,140526,186742
 "97000","Rocky Mountain",7,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",268967,289874,308544,-881613,39843,361883
 "97000","Rocky Mountain",7,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",182433,199037,214131,-882072,-30531,250103
 "97000","Rocky Mountain",7,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",86534,90837,94413,459,70374,111780
 "97000","Rocky Mountain",7,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",951923,1000056,1084120,-2433570,-520096,598651
 "97000","Rocky Mountain",7,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",201184,215841,243309,42067,100955,286427
 "97000","Rocky Mountain",7,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",750738,784215,840811,-2475637,-621050,312224
 "97000","Rocky Mountain",7,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",260852,258722,278069,-2225612,-715116,77769
 "97000","Rocky Mountain",7,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",313010,342755,368006,49721,287542,297684
 "97000","Rocky Mountain",7,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",144812,148265,157872,-134317,28981,150270
 "97000","Rocky Mountain",7,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",32064,34474,36865,-165429,-222459,-213498
 "97000","Rocky Mountain",7,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",5045225,5420308,5691704,2727378,2528372,6801488
 "97000","Rocky Mountain",7,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1799449,1911939,2015407,1584720,1871536,2491114
 "97000","Rocky Mountain",7,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",203719,209775,204383,87213,-190175,95813
 "97000","Rocky Mountain",7,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1595730,1702163,1811024,1497507,2061711,2395301
 "97000","Rocky Mountain",7,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",3245776,3508369,3676298,1142658,656836,4310373
 "97000","Rocky Mountain",7,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",1303887,1414688,1473192,845196,916942,1644206
 "97000","Rocky Mountain",7,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",1941889,2093682,2203106,297462,-260106,2666167
 "97000","Rocky Mountain",7,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",760529,802083,872438,62943,661328,1071823
 "97000","Rocky Mountain",7,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-729821,-931765,-840766,-1425986,-1562322,-1942876
 "97000","Rocky Mountain",7,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-257960,-425232,-283111,-313051,-402390,-528630
 "97000","Rocky Mountain",7,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "97000","Rocky Mountain",7,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-471861,-506533,-557655,-1112935,-1159932,-1414245
 "97000","Rocky Mountain",7,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",3601461,3985745,4135550,1603494,3469564,5520343
 "97000","Rocky Mountain",7,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",14574480,15350691,16169797,13220228,18019886,21010779
 "97000","Rocky Mountain",7,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3735090,3995568,4247683,1138080,2440471,4516682
 "97000","Rocky Mountain",7,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3480777,3555269,3763612,1238011,2685615,3959850
 "97000","Rocky Mountain",7,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",6022573,6474715,6774818,-1541732,3747631,8373259
 "97000","Rocky Mountain",7,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",35947063,38484393,41007579,23046764,35219316,49046838
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
