GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,105.786,110.683,106.522,130.015,134.997
 "11000","District of Columbia",2,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,99.159,98.458,96.878,88.496,85.948
 "11000","District of Columbia",2,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,100.477,98.784,102.372,101.644,104.013
 "11000","District of Columbia",2,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,105.311,109.088,109.395,111.800,116.863
 "11000","District of Columbia",2,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,105.006,105.828,56.575,73.833,95.354
 "11000","District of Columbia",2,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,104.888,104.031,66.203,79.135,98.138
 "11000","District of Columbia",2,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,105.540,103.714,66.922,80.106,98.826
 "11000","District of Columbia",2,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,100.064,106.209,61.121,72.302,93.087
 "11000","District of Columbia",2,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,105.037,106.298,54.019,72.411,94.515
 "11000","District of Columbia",2,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,106.769,107.310,52.570,67.556,93.488
 "11000","District of Columbia",2,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,103.783,105.566,54.946,75.431,95.026
 "11000","District of Columbia",2,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,104.613,104.464,103.599,101.430,97.157
 "11000","District of Columbia",2,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,101.699,100.243,103.660,104.948,103.144
 "11000","District of Columbia",2,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,101.146,100.230,102.431,104.209,102.080
 "11000","District of Columbia",2,SAGDP8N,85,"...","  Military ","Quantity index",100.000,99.539,102.285,102.959,100.802,96.474
