GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",(D),(D),(D),10066,(D),(D)
 "50000","Vermont",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",52271,52916,55067,53494,50566,53351
 "50000","Vermont",1,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",59136,61777,60129,52963,52362,52132
 "50000","Vermont",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",6542,6865,6444,(D),6526,6930
 "50000","Vermont",1,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",118771,115332,121729,128592,131649,136230
 "50000","Vermont",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",78887,80606,82436,89212,83912,90309
 "50000","Vermont",1,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",688138,704005,703248,729997,762581,829642
 "50000","Vermont",1,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",1414255,1457983,1482387,1497654,1619704,1726852
 "50000","Vermont",1,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",361277,377891,399482,394567,427690,455306
 "50000","Vermont",1,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",7072,7701,8011,7511,7002,6800
 "50000","Vermont",1,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",14809,15799,16531,17472,15512,16427
 "50000","Vermont",1,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",138775,144041,151175,149984,155580,161640
 "50000","Vermont",1,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",48532,50460,54482,43514,52099,58421
 "50000","Vermont",1,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),0
 "50000","Vermont",1,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",92031,(D),(D),(D),125593,(D)
 "50000","Vermont",1,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",52823,55321,60638,58188,65041,62646
 "50000","Vermont",1,SAGDP4N,45,"51","  Information ","Thousands of dollars",326248,319759,336630,331383,370085,379027
 "50000","Vermont",1,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",139388,132307,141289,133305,142982,(D)
 "50000","Vermont",1,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",10749,11306,10909,8818,14400,17543
 "50000","Vermont",1,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",132310,128187,127305,129252,134271,(D)
 "50000","Vermont",1,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",43802,47959,57128,60008,78432,88760
 "50000","Vermont",1,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1052693,1083254,1127426,1168169,1246841,1328247
 "50000","Vermont",1,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",897948,916138,953697,994017,1043798,1111753
 "50000","Vermont",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",314602,312701,322274,347568,(D),372170
 "50000","Vermont",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",157443,172744,182336,174954,219295,228044
 "50000","Vermont",1,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",425020,429068,446681,469130,458626,508023
 "50000","Vermont",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",882,1625,2406,2364,(D),3516
 "50000","Vermont",1,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",154745,167116,173729,174152,203043,216494
 "50000","Vermont",1,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",115629,124876,131191,138242,166996,173042
 "50000","Vermont",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",39116,42240,42538,35910,36047,43452
 "50000","Vermont",1,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2155538,2240376,2400671,2492022,2894172,3330652
 "50000","Vermont",1,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1334379,1386940,1481443,1590544,1850323,2107510
 "50000","Vermont",1,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",176021,173010,175551,182058,196460,218009
 "50000","Vermont",1,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",438139,460661,508271,526595,620712,687898
 "50000","Vermont",1,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",720219,753268,797622,881891,1033150,1201603
 "50000","Vermont",1,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",225498,224256,257943,255628,285127,295481
 "50000","Vermont",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",595661,629180,661285,645849,758723,927661
 "50000","Vermont",1,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",531094,562050,588497,569304,679957,843359
 "50000","Vermont",1,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",64567,67131,72788,76545,78766,84302
 "50000","Vermont",1,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3632070,3782273,3878003,3998832,4053742,4315269
 "50000","Vermont",1,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",744304,759905,757467,726850,708641,745304
 "50000","Vermont",1,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",2887766,3022368,3120536,3271981,3345101,3569965
 "50000","Vermont",1,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",1172205,1230717,1274579,1287270,1381901,1481757
 "50000","Vermont",1,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",1058471,1111835,1144563,1210034,1212928,1285421
 "50000","Vermont",1,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",302765,313413,317381,372714,339421,345931
 "50000","Vermont",1,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",354325,366404,384013,401964,410852,456856
 "50000","Vermont",1,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1145046,1170723,1196727,915523,1120721,1330894
 "50000","Vermont",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",149547,158522,151255,128790,151474,172317
 "50000","Vermont",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",63318,69452,62273,50029,58902,70598
 "50000","Vermont",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",86229,89070,88981,78761,92572,101719
 "50000","Vermont",1,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",995499,1012202,1045473,786733,969247,1158577
 "50000","Vermont",1,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",456063,452294,464055,352246,405099,507603
 "50000","Vermont",1,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",539436,559908,581418,434487,564148,650974
 "50000","Vermont",1,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",498129,533050,547769,541807,568754,631332
 "50000","Vermont",1,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",3907948,4033617,4132543,4314371,4488515,4602189
 "50000","Vermont",1,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",749566,793893,811595,829735,844656,885693
 "50000","Vermont",1,SAGDP4N,85,"...","  Military ","Thousands of dollars",131659,138273,147224,150892,152056,148024
 "50000","Vermont",1,SAGDP4N,86,"...","  State and local ","Thousands of dollars",3026723,3101451,3173724,3333744,3491803,3568472
 "50000","Vermont",1,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",181012,174618,159496,165053,163860,207601
 "50000","Vermont",1,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",2102393,2161987,2185636,2227650,2382285,2556493
 "50000","Vermont",1,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",538649,565032,577445,586481,615812,646919
 "50000","Vermont",1,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2505374,2568548,2629113,2540749,2666628,2824055
 "50000","Vermont",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3314231,3393763,3452477,3355440,3543491,3824532
 "50000","Vermont",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",11450765,11856455,12250307,12261866,13252413,14518832
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
