GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-624027,-243696,-360
 "09000","Connecticut",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-27719,-8300,-206
 "09000","Connecticut",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-484467,-110746,-150
 "09000","Connecticut",1,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-417480,-96856,-134
 "09000","Connecticut",1,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-66987,-13891,-16
 "09000","Connecticut",1,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-4637,-142,-142,-1571152,-1057000,-291794
 "09000","Connecticut",1,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-107548,-77151,-302
 "09000","Connecticut",1,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-4637,-142,-142,-1463604,-979850,-291491
 "09000","Connecticut",1,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-1075957,-721382,-82154
 "09000","Connecticut",1,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-4637,-142,-142,-120454,-50663,-38483
 "09000","Connecticut",1,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-148823,-37760,-9657
 "09000","Connecticut",1,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-118370,-170046,-161197
 "09000","Connecticut",1,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-712929,-1162541,-21170
 "09000","Connecticut",1,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-94594,-138755,-20566
 "09000","Connecticut",1,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-30534,-84863,-20486
 "09000","Connecticut",1,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-64060,-53892,-80
 "09000","Connecticut",1,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-618335,-1023785,-604
 "09000","Connecticut",1,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-87526,-122431,-79
 "09000","Connecticut",1,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-530810,-901354,-525
 "09000","Connecticut",1,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-348846,-156831,-682
 "09000","Connecticut",1,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-228945,-251257,-260776,-446709,-522084,-629360
 "09000","Connecticut",1,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3288,-4094,-5134,-6141,-7363,-6165
 "09000","Connecticut",1,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-225657,-247163,-255642,-440568,-514721,-623195
 "09000","Connecticut",1,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-4381,-5159,-6480,-80862,-29861,-15552
 "09000","Connecticut",1,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-889071,-363918,-1110
 "09000","Connecticut",1,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-48251,-58948,-55562,-295135,-301844,-78318
 "09000","Connecticut",1,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-5651,-5758,-7434,-968797,-615213,-22854
 "09000","Connecticut",1,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-9877,-10842,-13818,-1975979,-1086918,-25791
 "09000","Connecticut",1,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-313326,-311094,-305861,-6263778,-4159644,-696732
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
