GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",116381,121960,129126,76861,-77639,92257
 "24000","Maryland",2,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",461095,662532,761326,567936,1074026,1324922
 "24000","Maryland",2,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",1767530,1832938,1791527,933020,637359,2234211
 "24000","Maryland",2,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",492015,515852,502141,312678,341460,571312
 "24000","Maryland",2,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",1275515,1317087,1289386,620342,295900,1662899
 "24000","Maryland",2,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",417767,425038,436055,47062,153432,539742
 "24000","Maryland",2,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-475182,-599691,-625683,-1230495,-1335066,-1610762
 "24000","Maryland",2,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-20337,-18230,-19119,-20151,-26858,-31942
 "24000","Maryland",2,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "24000","Maryland",2,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-454845,-581461,-606564,-1210344,-1308208,-1578821
 "24000","Maryland",2,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",39976,54342,-8726,-81044,-4016,77330
 "24000","Maryland",2,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",8522329,8964815,9608343,7898513,10070130,11793311
 "24000","Maryland",2,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1992060,2050812,2103255,1244562,1345387,2293160
 "24000","Maryland",2,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1464001,1513855,1552215,891508,1220226,1821026
 "24000","Maryland",2,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1207272,1273011,1225433,-748111,276043,1495222
 "24000","Maryland",2,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",23105225,24460337,25274461,16516687,21905072,30083436
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
