GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,101.418,104.222,103.552,105.173,112.555
 "30000","Montana",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,101.462,104.974,104.488,110.598,113.706
 "30000","Montana",7,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,102.098,103.806,96.055,107.919,116.398
 "30000","Montana",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,101.429,105.036,104.936,110.740,113.562
 "30000","Montana",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,100.899,106.481,103.002,112.994,120.316
 "30000","Montana",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,102.927,106.037,109.052,113.623,112.207
 "30000","Montana",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,96.822,95.113,93.098,90.217,93.044
 "30000","Montana",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,101.081,105.019,105.538,109.890,116.949
 "30000","Montana",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,101.814,104.999,90.879,121.505,128.272
 "30000","Montana",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,100.764,100.415,84.353,123.529,122.324
 "30000","Montana",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,91.646,96.293,74.009,112.881,157.329
 "30000","Montana",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,104.189,102.007,88.145,127.521,110.928
 "30000","Montana",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,102.164,106.523,93.071,120.726,130.098
 "30000","Montana",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,105.199,111.349,99.653,129.810,151.704
 "30000","Montana",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,100.379,103.682,89.318,115.587,118.359
 "30000","Montana",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,104.325,106.321,100.300,106.067,108.316
 "30000","Montana",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,98.331,99.571,99.020,100.715,101.340
 "30000","Montana",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,101.029,100.658,103.621,100.445,98.926
 "30000","Montana",7,SAGDP8N,85,"...","  Military ","Quantity index",100.000,98.313,98.618,102.067,102.216,98.856
 "30000","Montana",7,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,97.439,99.311,97.212,100.621,102.360
 "30000","Montana",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,113.640,121.023,127.579,101.999,112.504
 "30000","Montana",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,103.926,105.827,107.863,108.553,103.273
 "30000","Montana",7,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,99.337,98.432,94.545,99.777,98.110
 "30000","Montana",7,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,98.865,91.679,84.857,96.391,94.158
 "30000","Montana",7,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,104.650,102.916,102.459,99.482,101.031
 "30000","Montana",7,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,102.137,105.038,104.798,113.930,116.588
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
