GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-7576,-8606,-53
 "49000","Utah",7,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-656,-32,0
 "49000","Utah",7,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-38380,-7362,-133
 "49000","Utah",7,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-6667,-2586,-6
 "49000","Utah",7,SAGDP5N,45,"51","  Information ","Thousands of dollars",-60,-28,-36,-169351,-58301,-2663
 "49000","Utah",7,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-66172,-25122,-65
 "49000","Utah",7,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-33873,-14443,-2564
 "49000","Utah",7,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-60,-28,-36,-36382,-6899,-18
 "49000","Utah",7,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-32925,-11837,-17
 "49000","Utah",7,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-196533,-193016,-203792,-628578,-453011,-274276
 "49000","Utah",7,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-24292,-20260,-23357,-218907,-105565,-44363
 "49000","Utah",7,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-24292,-20260,-23357,-95914,-87830,-44289
 "49000","Utah",7,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-28361,-5084,-19
 "49000","Utah",7,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-84119,-10345,-55
 "49000","Utah",7,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-10513,-2305,0
 "49000","Utah",7,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-172242,-172756,-180435,-409671,-347446,-229913
 "49000","Utah",7,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-172242,-172756,-180435,-374761,-330780,-229811
 "49000","Utah",7,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-34910,-16666,-102
 "49000","Utah",7,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-1112002,-322106,-737
 "49000","Utah",7,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-671347,-232982,-538
 "49000","Utah",7,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-58076,-21192,-78
 "49000","Utah",7,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-134305,-48990,-119
 "49000","Utah",7,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-478965,-162799,-341
 "49000","Utah",7,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-39219,-22514,-85
 "49000","Utah",7,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-401436,-66611,-114
 "49000","Utah",7,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-378946,-62274,-106
 "49000","Utah",7,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-22490,-4337,-7
 "49000","Utah",7,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-2581,-83,-87,-956554,-416677,-138877
 "49000","Utah",7,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-68453,-51810,-157
 "49000","Utah",7,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-2581,-83,-87,-888102,-364867,-138721
 "49000","Utah",7,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-676688,-216616,-56590
 "49000","Utah",7,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-2581,-83,-87,-81812,-39763,-24882
 "49000","Utah",7,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-79743,-48727,-4223
 "49000","Utah",7,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-49859,-59760,-53026
 "49000","Utah",7,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-554742,-776990,-30401
 "49000","Utah",7,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-75204,-141498,-29827
 "49000","Utah",7,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-18367,-104518,-29757
 "49000","Utah",7,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-56837,-36979,-70
 "49000","Utah",7,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-479538,-635493,-574
 "49000","Utah",7,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-87735,-116518,-132
 "49000","Utah",7,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-391803,-518975,-442
 "49000","Utah",7,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-209351,-66273,-859
 "49000","Utah",7,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-124978,-135086,-151937,-259029,-307545,-371688
 "49000","Utah",7,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3356,-8041,-12937,-15414,-21637,-23832
 "49000","Utah",7,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "49000","Utah",7,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-121622,-127045,-138999,-243615,-285908,-347856
 "49000","Utah",7,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-41266,-57798,-55136,-271321,-217073,-123647
 "49000","Utah",7,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-1070725,-366249,-1225
 "49000","Utah",7,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-5485,-6012,-6887,-361385,-347904,-22540
 "49000","Utah",7,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-1728,-1965,-2407,-807307,-355941,-6675
 "49000","Utah",7,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-42934,-59735,-57508,-1955703,-842162,-129028
 "49000","Utah",7,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-204659,-199139,-210803,-5062689,-2807511,-471578
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
