GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1367585,1438775,1663997,1325731,1638564,1829432
 "91000","New England",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",(D),(D),(D),895693,(D),(D)
 "91000","New England",1,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",1232036,(D),(D),(D),(D),(D)
 "91000","New England",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",180565,206058,142444,122201,109959,108080
 "91000","New England",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",27644539,27407958,32160952,32623170,34336004,37252289
 "91000","New England",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",9344983,9033380,10753383,11373055,11493058,12689360
 "91000","New England",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1575055,1500673,1273461,1132081,1365072,1372090
 "91000","New England",1,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",12687272,13189517,15480317,14087461,14612494,15257602
 "91000","New England",1,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",4037229,3684387,4653790,6030572,6865379,7933237
 "91000","New England",1,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",155884232,159938552,164538623,171200586,180259902,192740281
 "91000","New England",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",47821739,45602025,44453405,44385250,44527664,47077126
 "91000","New England",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),18086364
 "91000","New England",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",28074986,24924294,26084016,24091892,23377609,24115734
 "91000","New England",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",206685,-62978,-41624,-43318,1559486,(D)
 "91000","New England",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",108062493,114336527,120085218,126815336,135732237,145663155
 "91000","New England",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",101816734,106231981,109722536,115324224,122057343,133947787
 "91000","New England",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",6245759,8104546,10362682,11491112,13674895,11715368
 "91000","New England",1,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",42618164,45136143,46240589,49621001,52017099,53451433
 "91000","New England",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",31658496,33678214,34548299,37295939,39277190,40457337
 "91000","New England",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",5927786,5969268,6063956,6543923,6778180,6580457
 "91000","New England",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",4143690,4763138,4297868,4901056,3551671,3536206
 "91000","New England",1,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",21587021,22945808,24186475,25850960,28947339,30340674
 "91000","New England",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",2313587,2456521,2461850,2444797,2726160,2605056
 "91000","New England",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",8646081,9001408,9230440,9880265,10013749,10389039
 "91000","New England",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",7228909,7598457,7806301,8221323,8337467,8686337
 "91000","New England",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",1417173,1402952,1424138,1658942,1676282,1702702
 "91000","New England",1,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",20495745,20478140,21858968,22840273,24499960,22917002
 "91000","New England",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",4946609,5081283,5219881,4031515,4344402,4819284
 "91000","New England",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",15549135,15396857,16639087,18808757,20155558,18097719
 "91000","New England",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",8725864,8458599,9236082,11035059,11641438,9958351
 "91000","New England",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",5382447,5461930,5819080,6026278,6255796,6055950
 "91000","New England",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",604727,647226,694923,743769,704309,634826
 "91000","New England",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",836098,829102,889002,1003652,1554016,1448593
 "91000","New England",1,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13549088,14341898,16038837,10878509,17758961,17693184
 "91000","New England",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5261392,5461473,5763501,3201271,5198297,6439196
 "91000","New England",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",3479246,3592200,3615916,2035261,3454974,4933719
 "91000","New England",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1782146,1869273,2147585,1166010,1743324,1505477
 "91000","New England",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",8287695,8880425,10275336,7677238,12560664,11253988
 "91000","New England",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",3302431,3679069,4278911,1711775,3328105,4754778
 "91000","New England",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",4985265,5201356,5996425,5965464,9232560,6499210
 "91000","New England",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",5824261,6331395,6722189,6547335,7206603,7145302
 "91000","New England",1,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",25258408,26241229,26339701,26870785,28532722,31261499
 "91000","New England",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",5892864,6202407,6427789,7094581,7589260,8060873
 "91000","New England",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",9578638,9387861,9181863,9247062,9488490,9856571
 "91000","New England",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",9786905,10650961,10730049,10529143,11454972,13344055
 "91000","New England",1,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),1767265,2017241,2209960,2227436,(D)
 "91000","New England",1,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",35865263,36291166,38227331,42245595,47442719,50772661
 "91000","New England",1,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17182073,17662341,18193740,19275322,24077764,(D)
 "91000","New England",1,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",61703101,67345929,72677653,74958815,80815943,88460813
 "91000","New England",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",47089003,53130176,54816122,58577349,61982823,(D)
 "91000","New England",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",319063365,327587593,343981229,355231790,387599012,(D)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
