GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",38043.7,42400.0,46220.4,46087.5,51111.4,52428.9
 "49000","Utah",7,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",15374.9,17211.3,19601.7,19606.4,22067.7,22090.1
 "49000","Utah",7,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",11247.9,12625.8,14528.8,14018.9,15179.1,14976.4
 "49000","Utah",7,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",1050.6,1133.3,1066.9,1011.3,1399.6,1463.4
 "49000","Utah",7,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",2916.8,3428.8,3959.0,4549.5,5037.8,5174.0
 "49000","Utah",7,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",159.7,23.4,47.0,26.6,451.1,476.3
 "49000","Utah",7,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",22668.7,25188.7,26618.7,26481.1,29043.7,30338.9
 "49000","Utah",7,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",18493.9,20136.5,21358.6,22421.3,24971.9,27174.8
 "49000","Utah",7,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",4174.8,5052.2,5260.0,4059.8,4071.8,3164.0
 "49000","Utah",7,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",18142.2,20188.3,22222.3,22964.2,25293.9,28688.7
 "49000","Utah",7,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",10831.8,12500.8,13988.6,14652.4,16313.6,18829.0
 "49000","Utah",7,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",1315.1,1377.9,1441.7,1572.7,1691.5,1801.3
 "49000","Utah",7,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",3086.5,3566.6,3698.3,4174.1,4431.0,5793.4
 "49000","Utah",7,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",6430.2,7556.4,8848.5,8905.6,10191.2,11234.3
 "49000","Utah",7,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",2280.6,2360.4,2429.1,2511.9,2660.3,2913.4
 "49000","Utah",7,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",5029.8,5327.1,5804.5,5799.9,6320.0,6946.4
 "49000","Utah",7,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",4708.0,4962.0,5448.0,5402.6,5887.3,6436.5
 "49000","Utah",7,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",321.8,365.2,356.5,397.3,432.7,509.8
 "49000","Utah",7,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",12239.5,13072.4,13940.3,14182.0,15637.9,17072.5
 "49000","Utah",7,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",2476.0,2699.0,2944.1,3006.0,3277.0,3440.4
 "49000","Utah",7,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",9763.6,10373.5,10996.2,11176.0,12360.9,13632.1
 "49000","Utah",7,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",4861.5,5160.8,5347.1,5279.4,6209.9,6776.8
 "49000","Utah",7,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",3169.6,3289.5,3577.1,3754.8,3874.0,4278.9
 "49000","Utah",7,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",1026.2,1150.9,1221.9,1274.4,1314.2,1473.9
 "49000","Utah",7,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",706.3,772.3,850.2,867.4,962.8,1102.5
 "49000","Utah",7,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",6017.4,6579.3,7143.3,5819.0,7469.4,8908.8
 "49000","Utah",7,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",1554.5,1625.4,1668.0,1411.3,1737.9,2187.8
 "49000","Utah",7,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",759.0,809.4,817.0,653.9,767.3,1034.0
 "49000","Utah",7,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",795.5,816.0,851.0,757.4,970.5,1153.8
 "49000","Utah",7,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",4462.9,4953.9,5475.3,4407.8,5731.5,6721.0
 "49000","Utah",7,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",1379.0,1683.9,1950.8,1252.6,1704.3,2013.5
 "49000","Utah",7,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",3083.9,3270.0,3524.5,3155.2,4027.3,4707.5
 "49000","Utah",7,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",4722.8,4984.1,5236.3,5605.3,6023.9,6439.8
 "49000","Utah",7,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",21148.6,21909.3,22956.6,24148.9,25145.0,26652.6
 "49000","Utah",7,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",4861.3,5065.2,5258.3,5690.1,5900.7,6148.4
 "49000","Utah",7,SAGDP2N,85,"...","  Military ","Millions of current dollars",1497.4,1530.2,1565.9,1582.2,1650.9,1689.0
 "49000","Utah",7,SAGDP2N,86,"...","  State and local ","Millions of current dollars",14789.8,15313.9,16132.4,16876.6,17593.5,18815.1
 "49000","Utah",7,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",4071.0,4258.2,4359.1,4401.7,5556.2,6901.0
 "49000","Utah",7,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",21773.6,23062.8,24419.1,26242.5,30041.1,32904.6
 "49000","Utah",7,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",8604.8,9340.2,10186.3,10178.8,12428.4,15296.3
 "49000","Utah",7,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",25864.3,28498.6,30677.3,30295.4,35920.5,41440.6
 "49000","Utah",7,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",33554.2,37090.1,39435.1,40254.0,47314.7,54961.2
 "49000","Utah",7,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",117372.3,127806.3,138893.7,141263.4,159665.4,174756.1
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
